174.361344,2,0.347378,0.338299,1.003490,-0.025497,-0.064398,-0.107665,0.017865,-0.019199,3.110822,0.337249,0.490578,0.978496,-0.007485,0.156487,-0.014996,-0.019722,0.533379,0.109301,0.053688,-0.003640,-3.112546,-0.014996,0.028598,0.007983,3.059787,-0.073950,-0.060975,0.007310
174.380793,2,0.346724,0.336662,1.000809,-0.021091,-0.065287,-0.107578,0.019355,-0.019639,3.110310,0.337249,0.490578,0.978496,-0.006117,0.162311,-0.013388,-0.024205,0.544354,0.111501,0.054763,-0.004152,-3.112546,-0.013388,0.026395,0.009336,3.059257,-0.056245,-0.063006,0.009592
174.401678,2,0.346220,0.335668,0.998944,-0.018240,-0.063085,-0.108496,0.019027,-0.021518,3.111077,0.337249,0.490578,0.978496,-0.006554,0.159677,-0.012268,-0.029078,0.537989,0.114330,0.054096,-0.004580,-3.112546,-0.012268,0.026841,0.010460,3.059569,-0.024517,-0.059783,0.001403
174.422615,2,0.345630,0.334255,0.996006,-0.016859,-0.061530,-0.115911,0.018320,-0.022345,3.110269,0.337249,0.490578,0.978496,-0.005367,0.163547,-0.010506,-0.029322,0.542389,0.125750,0.054471,-0.004657,-3.112546,-0.010506,0.026702,0.011326,3.059970,-0.019293,-0.053513,-0.002831
174.441183,2,0.345204,0.333388,0.993956,-0.015181,-0.065731,-0.121272,0.014657,-0.024487,3.111517,0.337249,0.490578,0.978496,-0.005820,0.161537,-0.009276,-0.032473,0.546556,0.134089,0.054840,-0.004914,-3.112546,-0.009276,0.024778,0.012277,3.059894,-0.024743,-0.049930,-0.002307
174.460657,2,0.344948,0.332341,0.991876,-0.013156,-0.068643,-0.124610,0.013906,-0.024709,3.111564,0.337249,0.490578,0.978496,-0.006388,0.163597,-0.008028,-0.036326,0.554921,0.140042,0.055635,-0.005321,-3.112546,-0.008028,0.024649,0.013014,3.059697,-0.010723,-0.042517,0.001756
174.481118,2,0.344604,0.330453,0.988793,-0.009887,-0.065450,-0.123469,0.017883,-0.025214,3.110718,0.337249,0.490578,0.978496,-0.005666,0.169377,-0.006178,-0.040119,0.559708,0.141361,0.056091,-0.005763,-3.112546,-0.006178,0.024739,0.013458,3.059917,-0.019442,-0.034565,0.004859
174.500457,2,0.344385,0.329462,0.986605,-0.008512,-0.067956,-0.126631,0.015596,-0.026091,3.111099,0.337249,0.490578,0.978496,-0.006010,0.166220,-0.004865,-0.042681,0.559691,0.147206,0.056050,-0.005995,-3.112546,-0.004865,0.022967,0.013933,3.060034,-0.029695,-0.027719,-0.003443
174.520910,2,0.344247,0.327830,0.983171,-0.004866,-0.074502,-0.133985,0.012117,-0.026280,3.110152,0.337249,0.490578,0.978496,-0.006319,0.170742,-0.002805,-0.048603,0.577201,0.159008,0.057711,-0.006689,-3.112546,-0.002805,0.022281,0.014377,3.060367,-0.012181,-0.024679,-0.014172
174.541442,2,0.344144,0.326591,0.980963,-0.000776,-0.076342,-0.136262,0.011676,-0.027896,3.110567,0.337249,0.490578,0.978496,-0.006395,0.170040,-0.001480,-0.054858,0.579909,0.163873,0.057937,-0.007296,-3.112546,-0.001480,0.023183,0.014612,3.060604,0.011755,-0.020354,-0.003181
174.561105,2,0.344246,0.325154,0.978719,0.001489,-0.073237,-0.134331,0.014983,-0.026789,3.110247,0.337249,0.490578,0.978496,-0.007514,0.172754,-0.000133,-0.059957,0.580331,0.163710,0.057962,-0.007827,-3.112546,-0.000133,0.023159,0.014812,3.060201,0.015271,-0.015863,0.004531
174.580910,2,0.344369,0.323433,0.975211,0.004676,-0.074709,-0.138074,0.011535,-0.027055,3.110414,0.337249,0.490578,0.978496,-0.007746,0.175935,0.001971,-0.065122,0.588276,0.171266,0.058697,-0.008352,-3.112546,0.001971,0.022843,0.014898,3.060055,0.018942,-0.009968,0.004991
174.601512,2,0.344498,0.321740,0.973016,0.007411,-0.078606,-0.137767,0.016066,-0.027404,3.110873,0.337249,0.490578,0.978496,-0.007870,0.176989,0.003288,-0.069459,0.596683,0.173044,0.059517,-0.008783,-3.112546,0.003288,0.023505,0.014646,3.060123,0.022757,-0.002033,0.000728
174.621065,2,0.344866,0.319760,0.969492,0.009976,-0.080080,-0.137420,0.015027,-0.026419,3.110300,0.337249,0.490578,0.978496,-0.009484,0.180861,0.005403,-0.075791,0.605764,0.175740,0.060383,-0.009476,-3.112546,0.005403,0.023568,0.014292,3.060054,0.015889,0.010523,0.002494
174.641824,2,0.345164,0.318240,0.967135,0.010850,-0.084352,-0.141950,0.015471,-0.025691,3.110435,0.337249,0.490578,0.978496,-0.009368,0.179740,0.006817,-0.077004,0.611519,0.183460,0.060908,-0.009599,-3.112546,0.006817,0.023108,0.013596,3.059931,0.014798,0.025274,0.008203
174.661216,2,0.345372,0.316875,0.964803,0.013076,-0.087807,-0.142177,0.013434,-0.026989,3.112164,0.337249,0.490578,0.978496,-0.009179,0.180646,0.008216,-0.080142,0.619145,0.186012,0.061660,-0.009827,-3.112546,0.008216,0.023610,0.012612,3.059743,0.022199,0.035025,0.011244
174.680788,2,0.346101,0.314411,0.961122,0.016093,-0.089404,-0.144297,0.015564,-0.024038,3.111371,0.337249,0.490578,0.978496,-0.012596,0.188820,0.010424,-0.089882,0.634857,0.191804,0.063153,-0.010889,-3.112546,0.010424,0.024084,0.011659,3.059563,0.027538,0.040216,0.004900
174.702246,2,0.346557,0.312742,0.958669,0.016795,-0.088904,-0.148878,0.017781,-0.022743,3.110125,0.337249,0.490578,0.978496,-0.011522,0.185941,0.011896,-0.089435,0.630872,0.199700,0.062694,-0.010902,-3.112546,0.011896,0.024180,0.010549,3.059512,0.036706,0.051391,0.007111
174.721035,2,0.347302,0.310341,0.954923,0.020556,-0.092506,-0.149189,0.016578,-0.022160,3.112085,0.337249,0.490578,0.978496,-0.013837,0.192438,0.014144,-0.098667,0.647153,0.203423,0.064285,-0.011743,-3.112546,0.014144,0.025288,0.009052,3.059466,0.049544,0.061656,0.007220
174.741590,2,0.347861,0.308633,0.952410,0.021988,-0.093774,-0.150382,0.018256,-0.020588,3.111034,0.337249,0.490578,0.978496,-0.013333,0.190247,0.015652,-0.100193,0.646891,0.207326,0.064217,-0.011957,-3.112546,0.015652,0.026398,0.007526,3.059329,0.052177,0.066281,0.004515
174.761028,2,0.348524,0.306881,0.949892,0.024073,-0.093738,-0.149337,0.019007,-0.019017,3.111236,0.337249,0.490578,0.978496,-0.014670,0.192679,0.017162,-0.105472,0.651653,0.208552,0.064669,-0.012483,-3.112546,0.017162,0.026909,0.006214,3.058993,0.053838,0.062880,0.010631
174.781793,2,0.349364,0.304512,0.946060,0.027874,-0.098733,-0.151653,0.015510,-0.018979,3.112635,0.337249,0.490578,0.978496,-0.016234,0.197682,0.019462,-0.113669,0.667767,0.214763,0.066225,-0.013246,-3.112546,0.019462,0.027726,0.005039,3.058406,0.060639,0.058882,0.023179
174.801404,2,0.350044,0.302573,0.943640,0.029494,-0.096837,-0.149530,0.019421,-0.017717,3.112416,0.337249,0.490578,0.978496,-0.016219,0.197773,0.020914,-0.116258,0.666269,0.214646,0.066066,-0.013514,-3.112546,0.020914,0.029328,0.003908,3.058081,0.066559,0.053504,0.019733
174.820849,2,0.351108,0.299726,0.939931,0.034314,-0.097792,-0.148973,0.022246,-0.016390,3.112771,0.337249,0.490578,0.978496,-0.019306,0.205424,0.023140,-0.128298,0.680347,0.217323,0.067417,-0.014725,-3.112546,0.023140,0.030609,0.003116,3.057926,0.061869,0.040798,0.012676
174.840948,2,0.351857,0.297891,0.937439,0.037348,-0.100965,-0.148781,0.022662,-0.015544,3.113020,0.337249,0.490578,0.978496,-0.018409,0.202000,0.024634,-0.131714,0.681154,0.219563,0.067477,-0.015047,-3.112546,0.024634,0.031088,0.002725,3.057739,0.059698,0.024645,0.010475
174.860966,2,0.352596,0.296040,0.934948,0.039377,-0.098833,-0.146840,0.023140,-0.015111,3.113733,0.337249,0.490578,0.978496,-0.018985,0.203639,0.026129,-0.135842,0.681611,0.219722,0.067520,-0.015411,-3.112546,0.026129,0.032504,0.002296,3.057614,0.084713,0.023854,0.010538
174.881509,2,0.353694,0.293189,0.931256,0.040581,-0.097224,-0.148826,0.026324,-0.015239,3.114209,0.337249,0.490578,0.978496,-0.021756,0.211184,0.028344,-0.142041,0.691744,0.225481,0.068478,-0.016013,-3.112546,0.028344,0.035396,0.001284,3.057458,0.111901,0.041254,0.009306
174.900998,2,0.354493,0.291368,0.928739,0.037501,-0.095342,-0.150156,0.027417,-0.013518,3.113397,0.337249,0.490578,0.978496,-0.021361,0.208595,0.029855,-0.137087,0.686312,0.229606,0.067912,-0.015555,-3.112546,0.029855,0.037778,-0.000642,3.057366,0.111577,0.070961,0.006568
174.921895,2,0.355705,0.288589,0.924923,0.033095,-0.096455,-0.152749,0.029414,-0.010887,3.113663,0.337249,0.490578,0.978496,-0.024328,0.215447,0.032144,-0.135156,0.699440,0.236196,0.069178,-0.015370,-3.112546,0.032144,0.038967,-0.002985,3.057334,0.101098,0.092779,0.001181
174.941486,2,0.356539,0.286852,0.922334,0.032045,-0.097388,-0.152910,0.028567,-0.008934,3.113168,0.337249,0.490578,0.978496,-0.023491,0.212476,0.033698,-0.132563,0.697671,0.239005,0.068983,-0.015137,-3.112546,0.033698,0.040624,-0.005489,3.057434,0.102542,0.110672,-0.004231
174.961204,2,0.357335,0.284837,0.919914,0.030026,-0.096062,-0.151515,0.032121,-0.007283,3.113771,0.337249,0.490578,0.978496,-0.024163,0.216063,0.035150,-0.130763,0.702292,0.239808,0.069450,-0.014928,-3.112546,0.035150,0.042944,-0.008026,3.057567,0.110673,0.120316,-0.008524
174.980729,2,0.358614,0.282076,0.916169,0.030610,-0.093345,-0.148831,0.035256,-0.003483,3.113196,0.337249,0.490578,0.978496,-0.027839,0.222489,0.037397,-0.137365,0.709075,0.240015,0.070093,-0.015642,-3.112546,0.037397,0.044781,-0.010480,3.057513,0.103542,0.113280,0.000280
175.001435,2,0.359411,0.280329,0.913722,0.031917,-0.092104,-0.148571,0.036142,-0.001844,3.113338,0.337249,0.490578,0.978496,-0.026050,0.218766,0.038865,-0.136872,0.702876,0.242217,0.069467,-0.015563,-3.112546,0.038865,0.046386,-0.012326,3.057287,0.096066,0.091754,0.004512
175.021031,2,0.360598,0.277679,0.910120,0.035682,-0.092007,-0.146364,0.038834,-0.000011,3.112949,0.337249,0.490578,0.978496,-0.029352,0.226301,0.041026,-0.147710,0.715307,0.242917,0.070657,-0.016698,-3.112546,0.041026,0.047886,-0.013459,3.057270,0.085592,0.067690,-0.001768
175.040982,2,0.361349,0.276157,0.907672,0.037875,-0.092565,-0.144591,0.036578,0.000386,3.113590,0.337249,0.490578,0.978496,-0.027868,0.222055,0.042494,-0.149031,0.711033,0.243295,0.070238,-0.016772,-3.112546,0.042494,0.049110,-0.014251,3.057518,0.073780,0.048902,-0.006979
175.061577,2,0.362139,0.274400,0.905392,0.038333,-0.089154,-0.143124,0.040310,0.001946,3.112689,0.337249,0.490578,0.978496,-0.028724,0.224706,0.043863,-0.151264,0.711149,0.243935,0.070223,-0.017056,-3.112546,0.043863,0.049610,-0.014928,3.057465,0.061040,0.037709,0.001348
175.081141,2,0.363168,0.272063,0.901836,0.038074,-0.085833,-0.140837,0.040897,0.002242,3.112496,0.337249,0.490578,0.978496,-0.031162,0.230429,0.045996,-0.154810,0.716044,0.244502,0.070691,-0.017434,-3.112546,0.045996,0.050292,-0.015547,3.057192,0.053434,0.029622,0.005755
175.100542,2,0.363805,0.270700,0.899460,0.037190,-0.085623,-0.141096,0.039629,0.002025,3.112912,0.337249,0.490578,0.978496,-0.029843,0.226904,0.047422,-0.151777,0.711683,0.247256,0.070255,-0.017087,-3.112546,0.047422,0.051513,-0.016216,3.057265,0.047601,0.028824,0.000379
175.121065,2,0.364863,0.268330,0.895888,0.036588,-0.084528,-0.144546,0.042128,0.003430,3.113906,0.337249,0.490578,0.978496,-0.032780,0.233816,0.049565,-0.155539,0.721622,0.254731,0.071193,-0.017404,-3.112546,0.049565,0.052236,-0.016941,3.057851,0.047347,0.029962,-0.013448
175.140814,2,0.365476,0.266959,0.893504,0.034257,-0.079318,-0.144972,0.042895,0.004069,3.112943,0.337249,0.490578,0.978496,-0.031345,0.230588,0.050995,-0.150173,0.710268,0.257742,0.070048,-0.016905,-3.112546,0.050995,0.052769,-0.017747,3.058096,0.062795,0.031205,-0.011978
175.161500,2,0.366073,0.265773,0.891078,0.031703,-0.073882,-0.144598,0.041132,0.004378,3.112514,0.337249,0.490578,0.978496,-0.031709,0.230542,0.052451,-0.147147,0.703264,0.259832,0.069342,-0.016612,-3.112546,0.052451,0.054404,-0.018346,3.057946,0.080268,0.027787,-0.007158
175.181048,2,0.366921,0.263753,0.887617,0.031400,-0.066834,-0.141967,0.045792,0.005249,3.113112,0.337249,0.490578,0.978496,-0.033984,0.237099,0.054528,-0.150366,0.703787,0.259961,0.069394,-0.016891,-3.112546,0.054528,0.055973,-0.018614,3.058180,0.061787,0.013685,-0.008284
175.200462,2,0.367387,0.262712,0.885324,0.030961,-0.064545,-0.139550,0.044363,0.004675,3.112760,0.337249,0.490578,0.978496,-0.032533,0.233216,0.055903,-0.147789,0.695724,0.259479,0.068601,-0.016638,-3.112546,0.055903,0.056320,-0.018694,3.058741,0.037584,0.003961,-0.013947
175.221034,2,0.368144,0.260979,0.881929,0.029224,-0.061723,-0.136415,0.046551,0.005249,3.112433,0.337249,0.490578,0.978496,-0.034583,0.238047,0.057941,-0.148506,0.699894,0.258940,0.069010,-0.016744,-3.112546,0.057941,0.056585,-0.018844,3.058908,0.043424,0.001867,-0.008819
175.241521,2,0.368586,0.259951,0.879679,0.026474,-0.053027,-0.134853,0.047921,0.005652,3.111565,0.337249,0.490578,0.978496,-0.033489,0.235633,0.059291,-0.143001,0.684460,0.259483,0.067481,-0.016214,-3.112546,0.059291,0.057935,-0.019011,3.058680,0.076306,0.005910,-0.000951
175.261013,2,0.368868,0.259160,0.877503,0.023272,-0.045072,-0.133349,0.048031,0.004708,3.111566,0.337249,0.490578,0.978496,-0.033068,0.235486,0.060596,-0.137814,0.673493,0.260021,0.066408,-0.015667,-3.112546,0.060596,0.060086,-0.019400,3.058877,0.091929,0.012494,-0.006188
175.281601,2,0.369427,0.257935,0.874163,0.021093,-0.041617,-0.132538,0.048609,0.004821,3.112512,0.337249,0.490578,0.978496,-0.034889,0.238576,0.062600,-0.137496,0.674037,0.262232,0.066463,-0.015571,-3.112546,0.062600,0.061319,-0.019643,3.059342,0.063858,0.006431,-0.011404
175.301162,2,0.369757,0.257139,0.872104,0.020810,-0.040025,-0.130796,0.051090,0.005256,3.111914,0.337249,0.490578,0.978496,-0.034200,0.237514,0.063835,-0.136268,0.671211,0.262406,0.066177,-0.015481,-3.112546,0.063835,0.061228,-0.019608,3.059602,0.030918,-0.004238,-0.007745
175.320772,2,0.370181,0.256294,0.868939,0.020392,-0.035033,-0.126146,0.049620,0.004238,3.113181,0.337249,0.490578,0.978496,-0.035094,0.238596,0.065734,-0.137199,0.666432,0.259861,0.065738,-0.015480,-3.112546,0.065734,0.061205,-0.019298,3.059467,0.033387,-0.014558,0.000118
175.341477,2,0.370475,0.255842,0.866886,0.018398,-0.026743,-0.125636,0.050808,0.005373,3.111211,0.337249,0.490578,0.978496,-0.034651,0.236928,0.066966,-0.133760,0.652567,0.261500,0.064335,-0.015225,-3.112546,0.066966,0.062515,-0.018935,3.059222,0.064229,-0.015958,0.003267
175.360632,2,0.370715,0.255354,0.864901,0.016431,-0.018406,-0.123370,0.052338,0.005043,3.112185,0.337249,0.490578,0.978496,-0.034710,0.237754,0.068157,-0.131117,0.642388,0.260977,0.063354,-0.014873,-3.112546,0.068157,0.064419,-0.019082,3.059349,0.078871,-0.001246,-0.001600
175.381122,2,0.370968,0.254936,0.861975,0.011737,-0.010133,-0.118612,0.054630,0.004958,3.111529,0.337249,0.490578,0.978496,-0.034956,0.237685,0.069913,-0.124642,0.630861,0.258129,0.062240,-0.014243,-3.112546,0.069913,0.065372,-0.019678,3.059766,0.052328,0.014727,-0.009139
175.400746,2,0.371091,0.254741,0.860071,0.008168,-0.007130,-0.116147,0.055003,0.004876,3.111779,0.337249,0.490578,0.978496,-0.034469,0.236834,0.071055,-0.118748,0.626095,0.257295,0.061794,-0.013631,-3.112546,0.071055,0.065102,-0.020192,3.060184,0.030651,0.015721,-0.010991
175.420947,2,0.371192,0.254845,0.858146,0.005852,-0.003718,-0.115423,0.053181,0.005189,3.110685,0.337249,0.490578,0.978496,-0.034442,0.235217,0.072210,-0.115401,0.619508,0.258558,0.061130,-0.013345,-3.112546,0.072210,0.064629,-0.020247,3.060163,0.022023,0.006267,-0.006643
175.441606,2,0.371377,0.254824,0.855356,0.005562,0.004270,-0.113092,0.055164,0.005658,3.110790,0.337249,0.490578,0.978496,-0.035025,0.235854,0.073885,-0.116002,0.609449,0.258537,0.060134,-0.013368,-3.112546,0.073885,0.064656,-0.020012,3.060160,0.021776,-0.003670,-0.004707
175.461171,2,0.371504,0.255014,0.853543,0.006912,0.006014,-0.110728,0.054365,0.006016,3.111238,0.337249,0.490578,0.978496,-0.034906,0.234588,0.074972,-0.118018,0.605892,0.257755,0.059786,-0.013532,-3.112546,0.074972,0.064115,-0.019589,3.060156,-0.008435,-0.014276,0.001366
175.480798,2,0.371481,0.255677,0.850830,0.006121,0.007694,-0.106958,0.050844,0.004599,3.111554,0.337249,0.490578,0.978496,-0.034111,0.231535,0.076600,-0.115803,0.599684,0.255907,0.059193,-0.013278,-3.112546,0.076600,0.062481,-0.019028,3.060181,-0.053585,-0.025283,0.002882
175.501211,2,0.371389,0.256093,0.849235,0.003995,0.012204,-0.103058,0.050551,0.003453,3.110441,0.337249,0.490578,0.978496,-0.033688,0.232443,0.077557,-0.112137,0.595161,0.253105,0.058758,-0.012970,-3.112546,0.077557,0.060243,-0.018664,3.060603,-0.080758,-0.024026,-0.007599
175.520714,2,0.371418,0.256758,0.846808,0.000527,0.017948,-0.097609,0.049625,0.003994,3.110632,0.337249,0.490578,0.978496,-0.034320,0.230415,0.079013,-0.108036,0.584402,0.249028,0.057730,-0.012524,-3.112546,0.079013,0.058139,-0.018730,3.061212,-0.077664,-0.009487,-0.020287
175.541577,2,0.371339,0.257444,0.845232,-0.003534,0.021128,-0.095042,0.047378,0.004158,3.109747,0.337249,0.490578,0.978496,-0.033708,0.229805,0.079959,-0.101162,0.579547,0.247788,0.057267,-0.011879,-3.112546,0.079959,0.056465,-0.019195,3.061671,-0.064195,0.011079,-0.022896
175.561133,2,0.371215,0.258262,0.843684,-0.008584,0.030136,-0.093435,0.045817,0.005287,3.108550,0.337249,0.490578,0.978496,-0.033340,0.228183,0.080888,-0.093161,0.564461,0.247679,0.055783,-0.011105,-3.112546,0.080888,0.054710,-0.019457,3.061747,-0.071237,0.012257,-0.008541
175.580535,2,0.370983,0.259402,0.841553,-0.008962,0.033176,-0.088660,0.044005,0.004522,3.109771,0.337249,0.490578,0.978496,-0.032538,0.225300,0.082166,-0.091488,0.556360,0.244160,0.055018,-0.010849,-3.112546,0.082166,0.052258,-0.019024,3.061702,-0.100027,-0.010355,0.000696
175.600983,2,0.370787,0.260344,0.840148,-0.006037,0.030722,-0.084423,0.040753,0.004102,3.109632,0.337249,0.490578,0.978496,-0.032576,0.225624,0.083009,-0.096025,0.561274,0.240760,0.055508,-0.011327,-3.112546,0.083009,0.049430,-0.018108,3.062128,-0.117383,-0.033525,-0.010515
175.621564,2,0.370519,0.261734,0.838233,-0.005698,0.037238,-0.079095,0.038564,0.003438,3.108414,0.337249,0.490578,0.978496,-0.031965,0.222081,0.084158,-0.095726,0.546982,0.236423,0.054100,-0.011323,-3.112546,0.084158,0.047040,-0.016903,3.062615,-0.100284,-0.050220,-0.014015
175.641703,2,0.370209,0.262747,0.837043,-0.005352,0.043845,-0.073950,0.036778,0.001817,3.108751,0.337249,0.490578,0.978496,-0.031399,0.222714,0.084872,-0.095503,0.538781,0.231756,0.053315,-0.011262,-3.112546,0.084872,0.045351,-0.015541,3.062483,-0.071273,-0.056757,-0.002402
175.661216,2,0.369966,0.263936,0.835820,-0.006510,0.049818,-0.072569,0.032478,0.000625,3.109805,0.337249,0.490578,0.978496,-0.031491,0.220667,0.085606,-0.094006,0.527459,0.231609,0.052208,-0.011022,-3.112546,0.085606,0.044654,-0.014408,3.062350,-0.046687,-0.055918,0.005084
175.682650,2,0.369513,0.265275,0.834277,-0.008594,0.053778,-0.065849,0.035754,-0.000106,3.109126,0.337249,0.490578,0.978496,-0.030141,0.219020,0.086532,-0.088955,0.519730,0.225296,0.051481,-0.010537,-3.112546,0.086532,0.043539,-0.013438,3.062410,-0.053057,-0.053736,0.003552
175.701727,2,0.369140,0.266390,0.833250,-0.010738,0.057003,-0.061855,0.034420,-0.001786,3.109264,0.337249,0.490578,0.978496,-0.029948,0.218376,0.087148,-0.085542,0.514631,0.221853,0.051004,-0.010177,-3.112546,0.087148,0.041299,-0.012416,3.062459,-0.070419,-0.051821,0.002599
175.721376,2,0.368622,0.268181,0.831737,-0.013131,0.056046,-0.061015,0.031111,-0.002671,3.109034,0.337249,0.490578,0.978496,-0.028728,0.213251,0.088056,-0.080196,0.508997,0.222512,0.050455,-0.009638,-3.112546,0.088056,0.039256,-0.011480,3.062528,-0.066187,-0.046815,0.000893
175.741033,2,0.368283,0.269308,0.830816,-0.014542,0.058566,-0.057539,0.030545,-0.003502,3.109464,0.337249,0.490578,0.978496,-0.029311,0.215547,0.088609,-0.079016,0.509278,0.219584,0.050506,-0.009502,-3.112546,0.088609,0.038747,-0.010996,3.062718,-0.036999,-0.033087,0.000486
175.761509,2,0.367881,0.270564,0.829902,-0.018815,0.064985,-0.055486,0.030285,-0.003150,3.107746,0.337249,0.490578,0.978496,-0.028668,0.213888,0.089157,-0.071701,0.497779,0.218363,0.049376,-0.008823,-3.112546,0.089157,0.038464,-0.010821,3.062533,-0.024380,-0.019091,0.008106
175.780970,2,0.367270,0.272493,0.828643,-0.022034,0.066616,-0.052407,0.026260,-0.004416,3.109733,0.337249,0.490578,0.978496,-0.026886,0.208176,0.089912,-0.064238,0.487374,0.216148,0.048392,-0.007951,-3.112546,0.089912,0.037193,-0.010603,3.062308,-0.027991,-0.013825,0.008069
175.801543,2,0.366957,0.273584,0.827988,-0.021903,0.068910,-0.046265,0.028794,-0.003059,3.109015,0.337249,0.490578,0.978496,-0.028181,0.211667,0.090305,-0.066397,0.489722,0.209806,0.048644,-0.008213,-3.112546,0.090305,0.036133,-0.010320,3.062198,-0.018573,-0.010382,0.007116
175.821091,2,0.366282,0.275432,0.827142,-0.024283,0.075214,-0.036192,0.028748,-0.003811,3.108298,0.337249,0.490578,0.978496,-0.025568,0.205666,0.090813,-0.058932,0.471849,0.198855,0.046933,-0.007453,-3.112546,0.090813,0.035993,-0.010300,3.062096,0.001008,-0.003034,0.007788
175.841046,2,0.365870,0.276696,0.826690,-0.025425,0.074897,-0.031038,0.028738,-0.003495,3.109610,0.337249,0.490578,0.978496,-0.026572,0.207588,0.091084,-0.058730,0.475716,0.193489,0.047355,-0.007388,-3.112546,0.091084,0.036117,-0.010523,3.061929,0.006513,0.003242,0.008839
175.861565,2,0.365395,0.278087,0.826271,-0.027838,0.078526,-0.027085,0.027878,-0.003399,3.109181,0.337249,0.490578,0.978496,-0.025830,0.205717,0.091335,-0.054003,0.467998,0.189534,0.046615,-0.006914,-3.112546,0.091335,0.035649,-0.010451,3.062083,-0.003101,-0.003178,-0.000498
175.881045,2,0.364779,0.279998,0.825841,-0.026236,0.076587,-0.020293,0.027300,-0.003342,3.109549,0.337249,0.490578,0.978496,-0.024373,0.200774,0.091593,-0.054211,0.464014,0.182156,0.046254,-0.006910,-3.112546,0.091593,0.035240,-0.010210,3.062254,0.003604,-0.005641,-0.001483
175.901506,2,0.364282,0.281314,0.825657,-0.026238,0.079149,-0.014716,0.027981,-0.003302,3.108753,0.337249,0.490578,0.978496,-0.024604,0.202831,0.091704,-0.054548,0.463741,0.176031,0.046248,-0.006984,-3.112546,0.091704,0.035525,-0.009969,3.061904,0.029192,-0.005089,0.009485
175.921204,2,0.363580,0.283363,0.825491,-0.027489,0.087131,-0.008493,0.029069,-0.003463,3.108929,0.337249,0.490578,0.978496,-0.022752,0.196783,0.091803,-0.049888,0.443203,0.169098,0.044242,-0.006447,-3.112546,0.091803,0.036883,-0.009860,3.061735,0.063969,-0.003454,0.010089
175.940713,2,0.363117,0.284726,0.825430,-0.027406,0.092852,-0.005758,0.030122,-0.003323,3.109978,0.337249,0.490578,0.978496,-0.023500,0.198882,0.091840,-0.051115,0.438201,0.166247,0.043756,-0.006510,-3.112546,0.091840,0.038453,-0.009685,3.061979,0.074760,-0.008496,0.000705
175.961547,2,0.362628,0.286122,0.825404,-0.027346,0.094941,-0.003755,0.032005,-0.003674,3.108884,0.337249,0.490578,0.978496,-0.023002,0.197669,0.091856,-0.050442,0.433663,0.164250,0.043306,-0.006477,-3.112546,0.091856,0.038908,-0.009309,3.062194,0.056996,-0.017255,-0.004437
175.981018,2,0.361841,0.288283,0.825481,-0.026845,0.091087,0.000948,0.032065,-0.004208,3.109404,0.337249,0.490578,0.978496,-0.020602,0.191326,0.091809,-0.047577,0.430351,0.158927,0.043010,-0.006160,-3.112546,0.091809,0.038853,-0.008913,3.062239,0.040306,-0.016196,-0.004408
176.000529,2,0.361315,0.289836,0.825516,-0.028988,0.091245,0.002618,0.031928,-0.004679,3.109038,0.337249,0.490578,0.978496,-0.021369,0.192784,0.091788,-0.045486,0.432696,0.157250,0.043257,-0.005974,-3.112546,0.091788,0.038654,-0.008754,3.062309,0.021816,-0.007840,-0.004229
176.021025,2,0.360466,0.292312,0.825583,-0.032180,0.093009,0.002706,0.028909,-0.005060,3.109782,0.337249,0.490578,0.978496,-0.019072,0.186184,0.091748,-0.037224,0.420547,0.157454,0.042069,-0.005075,-3.112546,0.091748,0.038594,-0.008880,3.062433,0.004726,0.001776,-0.001344
176.041651,2,0.360308,0.293759,0.825859,-0.032553,0.094099,0.007937,0.032687,-0.000335,3.111303,0.337249,0.490578,0.978496,-0.022291,0.189772,0.091582,-0.041439,0.424675,0.151332,0.042504,-0.005450,-3.112546,0.091582,0.038361,-0.009098,3.062368,0.001439,0.005830,0.004263
176.061304,2,0.359323,0.295488,0.825909,-0.035779,0.098632,0.008741,0.030471,-0.004557,3.108584,0.337249,0.490578,0.978496,-0.017062,0.186288,0.091553,-0.028714,0.413043,0.150666,0.041368,-0.004250,-3.112546,0.091553,0.038329,-0.009160,3.062264,0.031236,0.004457,0.005462
176.080821,2,0.358544,0.297870,0.826217,-0.036786,0.106813,0.008116,0.033185,-0.003642,3.108619,0.337249,0.490578,0.978496,-0.017322,0.180559,0.091367,-0.027520,0.392523,0.151519,0.039311,-0.004061,-3.112546,0.091367,0.040030,-0.009132,3.062138,0.086548,0.003606,0.005306
176.101222,2,0.357903,0.299604,0.826473,-0.034778,0.114365,0.013045,0.034223,-0.004213,3.109776,0.337249,0.490578,0.978496,-0.017519,0.182497,0.091214,-0.030752,0.384390,0.145743,0.038512,-0.004317,-3.112546,0.091214,0.042407,-0.009153,3.062106,0.104038,0.001900,0.002767
176.120726,2,0.357015,0.302289,0.827006,-0.036516,0.120828,0.018373,0.037351,-0.003632,3.108303,0.337249,0.490578,0.978496,-0.015201,0.174485,0.090894,-0.024597,0.362957,0.139267,0.036399,-0.003686,-3.112546,0.090894,0.043827,-0.009191,3.062352,0.085014,0.001010,-0.003862
